1409763393.12095,Gyro,0.7517235567,-0.061774152,-2.2840217594,,,,,,,,,,,,,,,,
1409763393.13686,Motion,0.7148851752,-0.0743166134,-2.2622375488,-1.6082904328,0.2698115227,3.0857913302,0.7148851752,-0.0743166134,-2.2622375488,-0.9631437659,-0.2665497959,0.0361291468,0.5385069251,0.7734009624,0.0913732946,-1,0,0,0
1409763393.30343,Magnetic,-8.1245269775,125.4193725586,-52.7903442383,,,,,,,,,,,,,,,,
1409763393.30773,Acceleration,-0.736038208,0.6515045166,-0.2814025879,,,,,,,,,,,,,,,,
1409763393.37797,Gyro,2.4122566943,0.2548892837,4.7169206153,,,,,,,,,,,,,,,,
1409763393.39363,Motion,2.3754062653,0.2423608303,4.7387032509,-1.634140612,-0.247390456,3.1050036031,2.3754062653,0.2423608303,4.7387032509,-0.96761024,0.2448747009,0.0613746867,-0.2747146189,0.5142652988,-0.1205330119,-1,0,0,0
1409763393.55804,Acceleration,-1.2121429443,0.5435943604,-0.27293396,,,,,,,,,,,,,,,,
1409763393.56379,Magnetic,-5.5316009521,138.5943908691,-55.3041687012,,,,,,,,,,,,,,,,
1409763393.61854,Gyro,1.2776906814,0.9839972764,1.3414414316,,,,,,,,,,,,,,,,
1409763393.63527,Motion,1.2408419847,0.9714694619,1.3632230759,-1.4115782333,-1.0129224914,-3.1353549774,1.2408419847,0.9714694619,1.3632230759,-0.5226877332,0.8483825922,-0.0839317814,-0.7561818957,-0.4083343744,0.1963280141,-1,0,0,0
1409763393.78941,Acceleration,-1.1276702881,0.5537261963,-0.2138366699,,,,,,,,,,,,,,,,
1409763393.82413,Magnetic,-5.1858673096,140.3054351807,-54.9689941406,,,,,,,,,,,,,,,,
1409763393.87568,Gyro,1.7822025815,-1.6403548987,-0.4904783727,,,,,,,,,,,,,,,,
1409763393.89157,Motion,1.7453508377,-1.6528961658,-0.4686944485,-1.2964834312,-1.167033986,3.100969126,1.7453508377,-1.6528961658,-0.4686944485,-0.3781917095,0.9195893407,-0.1064257771,-1.5731480122,-0.449511826,0.5655169487,-1,0,0,0
1409763394.03955,Acceleration,-1.1323394775,1.0858917236,-0.2188720703,,,,,,,,,,,,,,,,
1409763394.08474,Magnetic,-9.6802825928,131.750213623,-51.9523925781,,,,,,,,,,,,,,,,
1409763394.13214,Gyro,-0.5998956777,0.0303347364,-3.1373750054,,,,,,,,,,,,,,,,
1409763394.14825,Motion,-0.6367455721,0.0177940428,-3.1155920029,-1.7357785667,-0.3580578105,2.8035168292,-0.6367455721,0.0177940428,-3.1155920029,-0.9238616824,0.3504558802,0.1538189203,-0.3959625363,0.3544543982,-0.0735424235,-1,0,0,0
1409763394.27101,Acceleration,-0.5684814453,0.6925506592,-0.0353393555,,,,,,,,,,,,,,,,
1409763394.34473,Magnetic,-10.0260162354,115.32421875,-50.6116943359,,,,,,,,,,,,,,,,
1409763394.37352,Gyro,0.8404084189,-0.50178722,0.1744876515,,,,,,,,,,,,,,,,
1409763394.38955,Motion,0.8035544753,-0.5142931938,0.1962714195,-1.7534192513,0.311987992,2.857551443,0.8035544753,-0.5142931938,0.1962714195,-0.9358987212,-0.3069512546,0.1728423536,0.6103677154,0.8753716946,-0.0368865356,-1,0,0,0
1409763394.5214,Acceleration,-0.9872741699,0.7026824951,-0.0504760742,,,,,,,,,,,,,,,,
1409763394.60454,Magnetic,-14.0018463135,136.3700408936,-49.7737426758,,,,,,,,,,,,,,,,
1409763394.63057,Gyro,2.0043981007,-0.1013378069,4.7088325951,,,,,,,,,,,,,,,,
1409763394.64619,Motion,1.9675469398,-0.1138406321,4.7306156158,-1.6880134255,-0.5220390346,2.8950008856,1.9675469398,-0.1138406321,4.7306156158,-0.8608561754,0.4986486137,0.1013717651,-0.3280018866,0.3271723092,-0.0763168335,-1,0,0,0
1409763394.75282,Acceleration,-1.4320678711,0.5611724854,0.2426605225,,,,,,,,,,,,,,,,
1409763394.86497,Magnetic,-6.7416229248,149.3739471436,-55.1365814209,,,,,,,,,,,,,,,,
1409763394.88899,Gyro,-1.5800151252,2.709675329,-0.0729839297,,,,,,,,,,,,,,,,
1409763394.90658,Motion,-1.6168644428,2.6971731186,-0.0512023233,-1.2040546833,-1.148631687,3.1062669375,-1.6168644428,2.6971731186,-0.0512023233,-0.3824888468,0.9122041464,-0.1469213665,-0.6216157675,-0.4429506063,0.4386541545,-1,0,0,0
1409763395.00326,Acceleration,-1.5088653564,0.5879821777,0.2358551025,,,,,,,,,,,,,,,,
1409763395.12425,Magnetic,-14.5204315186,151.9405212402,-52.9579315186,,,,,,,,,,,,,,,,
1409763395.12812,Gyro,-0.4418130985,-1.903568425,-3.9812159726,,,,,,,,,,,,,,,,
1409763395.14426,Motion,-0.4786605835,-1.9160699844,-3.959435463,-1.5143862623,-0.9613000535,2.7856658457,-0.4786605835,-1.9160699844,-3.959435463,-0.571543932,0.8199364543,-0.0322750732,-0.8799331188,-0.0201928299,0.1789730638,-1,0,0,0
1409763395.23457,Acceleration,-1.4527893066,1.0386657715,-0.10496521,,,,,,,,,,,,,,,,
1409763395.38435,Magnetic,-26.2750549316,109.8488769531,-48.9358062744,,,,,,,,,,,,,,,,
1409763395.38527,Gyro,0.3900148816,-0.3497654628,-3.3254245384,,,,,,,,,,,,,,,,
1409763395.40119,Motion,0.3531508148,-0.3622729182,-3.3036422729,-1.6826647609,0.0534114868,2.6225249474,0.3531508148,-0.3622729182,-3.3036422729,-0.9923321009,-0.0533860959,0.1114760488,0.2039715201,0.7338212729,-0.2117110342,-1,0,0,0
1409763395.48473,Acceleration,-0.4423980713,0.5854034424,0.0028991699,,,,,,,,,,,,,,,,
1409763395.64166,Gyro,0.6101248794,-0.035618448,3.0415097282,,,,,,,,,,,,,,,,
1409763395.64476,Magnetic,-22.6449432373,107.6245269775,-44.4109191895,,,,,,,,,,,,,,,,
1409763395.65836,Motion,0.5732626319,-0.0481252931,3.063290596,-1.8346493279,0.2227398522,2.8254754295,0.5732626319,-0.0481252931,3.063290596,-0.9415431023,-0.2209026217,0.2543592453,0.3502192497,1.1020213366,-0.067530632,-1,0,0,0
1409763395.71621,Acceleration,-1.0885925293,0.7471313477,0.1874389648,,,,,,,,,,,,,,,,
1409763395.88286,Gyro,2.4440700177,0.314628248,3.5674805814,,,,,,,,,,,,,,,,
1409763395.89903,Motion,2.4072096348,0.3021220267,3.5892603397,-1.5789675069,-0.8835137841,3.0004992537,2.4072096348,0.3021220267,3.5892603397,-0.6344178319,0.7729729414,0.0051840576,-0.8384825587,-0.007485257,0.1035805941,-1,0,0,0
1409763395.9051,Magnetic,-24.3735656738,160.6668243408,-50.7792816162,,,,,,,,,,,,,,,,
1409763395.96662,Acceleration,-1.401184082,0.4653167725,0.2817382813,,,,,,,,,,,,,,,,
1409763396.14044,Gyro,0.0967238803,-0.121141339,0.4706101257,,,,,,,,,,,,,,,,
1409763396.15584,Motion,0.0598653331,-0.1336469203,0.4923889041,-1.0397552921,-1.202326512,3.1245320593,0.0598653331,-0.1336469203,0.4923889041,-0.310583353,0.9328795671,-0.1824106574,-0.9475190639,-0.3087035716,0.2045664191,-1,0,0,0
1409763396.16544,Magnetic,-23.1635284424,166.3132629395,-60.331817627,,,,,,,,,,,,,,,,
1409763396.19801,Acceleration,-1.7875976563,0.953704834,0.2679748535,,,,,,,,,,,,,,,,
1409763396.39674,Gyro,-1.0952974363,-1.335086064,-3.4347739327,,,,,,,,,,,,,,,,
1409763396.41239,Motion,-1.1321721077,-1.3475974798,-3.4129934311,-1.6912041081,-0.6594688622,2.6708623216,-1.1321721077,-1.3475974798,-3.4129934311,-0.7845956683,0.6126971841,0.0949306339,-0.4461935163,0.414493978,-0.3229579926,-1,0,0,0
1409763396.42579,Magnetic,-29.2136993408,134.658996582,-52.7903442383,,,,,,,,,,,,,,,,
1409763396.44814,Acceleration,-1.1581268311,0.8322296143,-0.0917205811,,,,,,,,,,,,,,,,
1409763396.6375,Gyro,-0.0860738991,-0.0881820574,-2.4119773287,,,,,,,,,,,,,,,,
1409763396.65363,Motion,-0.1229466572,-0.1006927267,-2.3901979923,-1.7936966498,0.1181787536,2.721569512,-0.1229466572,-0.1006927267,-2.3901979923,-0.9684579968,-0.1179038584,0.219517231,0.3023965955,0.7443229556,-0.2545361519,-1,0,0,0
1409763396.67963,Acceleration,-0.5882110596,0.6455383301,-0.0462341309,,,,,,,,,,,,,,,,
1409763396.68611,Magnetic,-24.7192840576,106.2556915283,-52.4551696777,,,,,,,,,,,,,,,,
1409763396.89417,Gyro,0.6425933405,1.2720397199,3.2702587543,,,,,,,,,,,,,,,,
1409763396.91034,Motion,0.6057228446,1.2595338821,3.292042017,-1.809532999,-0.1093322286,2.8069835891,0.6057228446,1.2595338821,3.292042017,-0.9658360481,0.1091145426,0.235063374,0.0207524076,0.4041301012,0.1080610231,-1,0,0,0
1409763396.92929,Acceleration,-0.9902191162,0.7280273438,0.307220459,,,,,,,,,,,,,,,,
1409763396.94664,Magnetic,-31.4609069824,129.3547668457,-52.2875671387,,,,,,,,,,,,,,,,
1409763397.15096,Gyro,1.6017177576,1.0078650587,2.4497164519,,,,,,,,,,,,,,,,
1409763397.16115,Acceleration,-1.2976074219,0.4136657715,0.3913116455,,,,,,,,,,,,,,,,
1409763397.16703,Motion,1.5648491383,0.9953599572,2.4714984894,-1.593083924,-0.9672586556,2.793870999,1.5648491383,0.9953599572,2.4714984894,-0.5674177408,0.8233329058,0.0126484726,-0.8216203451,-0.3039084971,0.2550975084,-1,0,0,0
1409763397.20693,Magnetic,-19.8791503906,159.2979888916,-62.1752929688,,,,,,,,,,,,,,,,
1409763397.39297,Gyro,0.1591643552,-0.2167544148,-0.6372307993,,,,,,,,,,,,,,,,
1409763397.40838,Motion,0.122280024,-0.2292652726,-0.6154471636,-1.2846651165,-1.2251967822,2.8343242329,0.122280024,-0.2292652726,-0.6154471636,-0.3249878287,0.9408724904,-0.095612824,-1.4644255638,-0.1884463727,0.3629620671,-1,0,0,0
1409763397.41145,Acceleration,-1.7065887451,0.5898132324,0.2341918945,,,,,,,,,,,,,,,,
1409763397.46638,Magnetic,-23.509262085,163.5756072998,-61.3373413086,,,,,,,,,,,,,,,,
1409763397.64276,Acceleration,-1.280670166,0.8090515137,-0.065612793,,,,,,,,,,,,,,,,
1409763397.64932,Gyro,-0.2937461356,-0.273861377,-3.6558107106,,,,,,,,,,,,,,,,
1409763397.66521,Motion,-0.3306286335,-0.2863716185,-3.6340279579,-1.7494068755,-0.4195150319,2.6146238123,-0.3306286335,-0.2863716185,-3.6340279579,-0.8987575769,0.4073175788,0.1622566879,-0.3819126189,0.4017339349,-0.2278694808,-1,0,0,0
1409763397.72678,Magnetic,-37.6839447021,122.8527984619,-47.9302825928,,,,,,,,,,,,,,,,
1409763397.89261,Acceleration,-0.5389709473,0.5928497314,-0.029510498,,,,,,,,,,,,,,,,
1409763397.90568,Gyro,0.0030679616,-0.1755811454,-1.2367424491,,,,,,,,,,,,,,,,
1409763397.92207,Motion,-0.033812698,-0.1880907714,-1.2149610519,-1.8147300486,0.2935088972,2.7083312516,-0.033812698,-0.1880907714,-1.2149610519,-0.9288960695,-0.2893128395,0.2311929762,0.4164754152,0.8766236305,-0.2589029372,-1,0,0,0
1409763397.9871,Magnetic,-31.1151885986,101.9780883789,-42.9026184082,,,,,,,,,,,,,,,,
1409763398.12446,Acceleration,-0.7985992432,0.6971588135,-0.0945281982,,,,,,,,,,,,,,,,
1409763398.14694,Gyro,0.1490810947,0.9235059691,4.8657375244,,,,,,,,,,,,,,,,
1409763398.16363,Motion,0.1122062802,0.9110049009,4.8875217438,-1.7362354292,-0.1631113229,2.5410089916,0.1122062802,0.9110049009,4.8875217438,-0.9732542038,0.1623890102,0.162499547,-0.0057039475,0.6665904522,-0.3002558947,-1,0,0,0
1409763398.24732,Magnetic,-35.6096038818,156.7314300537,-51.9523925781,,,,,,,,,,,,,,,,
1409763398.37469,Acceleration,-1.429473877,0.3466949463,0.5480041504,,,,,,,,,,,,,,,,
1409763398.40418,Gyro,-0.6893411387,2.5000848176,-0.46545611,,,,,,,,,,,,,,,,
1409763398.42002,Motion,-0.7262314558,2.4875779152,-0.443670392,-1.2271078412,-1.0536107445,3.1343270444,-0.7262314558,2.4875779152,-0.443670392,-0.4655202627,0.8692141771,-0.1666061431,-0.709849,-0.4703341722,0.670024097,-1,0,0,0
1409763398.50754,Magnetic,-26.4479064941,173.3285369873,-61.5049285889,,,,,,,,,,,,,,,,
1409763398.60609,Acceleration,-1.806854248,0.921081543,0.179977417,,,,,,,,,,,,,,,,
1409763398.6604,Gyro,1.6209143553,-1.921179643,-1.0213174844,,,,,,,,,,,,,,,,
1409763398.67641,Motion,1.5840258598,-1.933686018,-0.9995328784,-1.1383322337,-1.0925172778,3.1049184729,1.5840258598,-1.933686018,-0.9995328784,-0.4178792834,0.8877882957,-0.1928959042,-0.9844034314,-0.58279562,0.505563736,-1,0,0,0
1409763398.76642,Magnetic,-35.7824707031,158.6135864258,-48.097869873,,,,,,,,,,,,,,,,
1409763398.85646,Acceleration,-1.4000549316,0.8302154541,-0.0821685791,,,,,,,,,,,,,,,,
1409763398.90161,Gyro,-1.7587648997,-0.2259689522,-3.6955978046,,,,,,,,,,,,,,,,
1409763398.91773,Motion,-1.7956514359,-0.2384746671,-3.6738142967,-1.8674147223,-0.364549365,2.79232294,-1.7956514359,-0.2384746671,-3.6738142967,-0.893484652,0.356528312,0.2730801105,-0.2988981605,0.4899682701,-0.3314297199,-1,0,0,0
1409763399.02674,Magnetic,-28.6951141357,108.1378479004,-37.5397949219,,,,,,,,,,,,,,,,
1409763399.08783,Acceleration,-0.5723266602,0.5942382813,-0.0443115234,,,,,,,,,,,,,,,,
1409763399.15825,Gyro,0.7646936838,-0.2352498023,-0.6347122479,,,,,,,,,,,,,,,,
1409763399.17445,Motion,0.7278135419,-0.2477462292,-0.6129243374,-1.8625834017,0.3421094551,2.8374699833,0.7278135419,-0.2477462292,-0.6129243374,-0.9022299051,-0.3354750574,0.2709938288,0.6378256083,0.8989210725,-0.1367012113,-1,0,0,0
1409763399.28726,Magnetic,-31.4609069824,113.6131744385,-38.2101593018,,,,,,,,,,,,,,,,
1409763399.33855,Acceleration,-1.077255249,0.7438201904,0.0101318359,,,,,,,,,,,,,,,,
1409763399.41655,Gyro,1.7442117896,-0.3227812494,5.2100624154,,,,,,,,,,,,,,,,
1409763399.43191,Motion,1.7073165178,-0.3352812827,5.231856823,-1.7424405556,-0.5317070052,2.7756879715,1.7073165178,-0.3352812827,5.231856823,-0.8492768407,0.5070053935,0.1472221166,-0.562924087,0.7437422872,-0.0808463916,-1,0,0,0
1409763399.54655,Magnetic,-25.2378692627,173.1574401855,-51.9523925781,,,,,,,,,,,,,,,,
1409763399.56947,Acceleration,-1.4194335938,0.4471588135,0.3958282471,,,,,,,,,,,,,,,,
1409763399.65628,Gyro,-1.0539254951,3.5252511023,-0.3234638176,,,,,,,,,,,,,,,,
1409763399.67242,Motion,-1.090818882,3.5127518177,-0.3016704619,-1.0307007251,-1.1019779685,3.1309982322,-1.090818882,3.5127518177,-0.3016704619,-0.3875184059,0.8921028376,-0.2323403805,-0.475625515,-0.4950691164,0.479349643,-1,0,0,0
1409763399.80619,Magnetic,-30.4237365723,173.1574401855,-63.3484039307,,,,,,,,,,,,,,,,
1409763399.81957,Acceleration,-1.541229248,0.6203460693,0.2562103271,,,,,,,,,,,,,,,,
1409763399.91306,Gyro,-0.0103242766,-2.3171197917,-2.3170201895,,,,,,,,,,,,,,,,
1409763399.92912,Motion,-0.0472158231,-2.3296186924,-2.2952280045,-1.2952759834,-1.031978949,2.9416486043,-0.0472158231,-2.3296186924,-2.2952280045,-0.4937682748,0.8583161235,-0.1395934671,-0.6675934196,-0.4930512309,0.0574248843,-1,0,0,0
1409763400.05103,Acceleration,-1.4258728027,0.9029846191,-0.0749664307,,,,,,,,,,,,,,,,
1409763400.06646,Magnetic,-30.9423217773,126.1037750244,-43.7405700684,,,,,,,,,,,,,,,,
1409763400.16982,Gyro,-1.1965785178,0.8235234449,-3.8421363794,,,,,,,,,,,,,,,,
1409763400.18636,Motion,-1.2334681749,0.8110252619,-3.8203451633,-1.7948360357,-0.1477902711,2.7044977578,-1.2334681749,0.8110252619,-3.8203451633,-0.964379251,0.1472528577,0.2197482735,0.0448998585,0.714822948,-0.3682467937,-1,0,0,0
1409763400.30129,Acceleration,-0.5161590576,0.510055542,0.0809173584,,,,,,,,,,,,,,,,
1409763400.32596,Magnetic,-12.6189422607,94.6206054688,-53.7958679199,,,,,,,,,,,,,,,,
1409763400.41107,Gyro,0.6815354135,-0.2996242648,1.1210424809,,,,,,,,,,,,,,,,
1409763400.427,Motion,0.6446307898,-0.3121284842,1.1428347826,-1.8220613343,0.3331114172,2.7897331324,0.6446307898,-0.3121284842,1.1428347826,-0.9153543711,-0.3269850016,0.2349621654,0.6534372568,0.8773237467,-0.2448498607,-1,0,0,0
1409763400.5328,Acceleration,-0.9078674316,0.6952667236,0.061920166,,,,,,,,,,,,,,,,
1409763400.5864,Magnetic,-27.4850769043,117.2063598633,-51.7848052979,,,,,,,,,,,,,,,,
1409763400.66834,Gyro,3.8689655968,-1.4821135951,4.0747714901,,,,,,,,,,,,,,,,
1409763400.68383,Motion,3.8320629597,-1.4946172237,4.0965628624,-1.6762632659,-0.8381274704,2.8774516959,3.8320629597,-1.4946172237,4.0965628624,-0.6651395559,0.7433919907,0.0704114959,-1.1716982126,0.2644357979,0.128563121,-1,0,0,0
1409763400.78297,Acceleration,-1.0057525635,0.5922241211,0.2732849121,,,,,,,,,,,,,,,,
1409763400.84671,Magnetic,-31.2880554199,145.609664917,-60.4994049072,,,,,,,,,,,,,,,,
1409763400.92488,Gyro,-0.1933524194,0.5325275558,0.9226071522,,,,,,,,,,,,,,,,
1409763400.94048,Motion,-0.230253309,0.5200245976,0.9443972707,-1.322205768,-1.1390381744,2.8018759707,-0.230253309,0.5200245976,0.9443972707,-0.4056046009,0.9082314372,-0.1029591337,-0.4892013073,-0.4716622233,0.2123188674,-1,0,0,0
1409763401.01452,Acceleration,-1.4972076416,0.5254516602,0.359588623,,,,,,,,,,,,,,,,
1409763401.10707,Magnetic,-30.9423217773,142.1875762939,-60.8345794678,,,,,,,,,,,,,,,,
1409763401.16572,Gyro,0.0773155612,-1.4511796475,-2.8251699676,,,,,,,,,,,,,,,,
1409763401.18181,Motion,0.0404165573,-1.4636819363,-2.8033809662,-1.4950102065,-0.98137744,2.7699677429,0.0404165573,-1.4636819363,-2.8033809662,-0.5542824864,0.8312638402,-0.0420875251,-0.4417960346,-0.4833939672,-0.0364342034,-1,0,0,0
1409763401.26474,Acceleration,-1.1468200684,1.10496521,-0.2444610596,,,,,,,,,,,,,,,,
1409763401.36745,Magnetic,-25.0650177002,108.3089447021,-50.7792816162,,,,,,,,,,,,,,,,
1409763401.42273,Gyro,-1.4272554061,0.3119999743,-3.3954755287,,,,,,,,,,,,,,,,
1409763401.43943,Motion,-1.4641689062,0.2994917929,-3.3736851215,-1.8891829159,-0.2564666142,2.8557109164,-1.4641689062,0.2994917929,-3.3736851215,-0.9186778665,0.2536643147,0.3027960062,-0.0961689502,0.5410897136,-0.404587388,-1,0,0,0
1409763401.49639,Acceleration,-0.7263183594,0.6029205322,-0.1876373291,,,,,,,,,,,,,,,,
1409763401.62785,Magnetic,-4.1486968994,80.076751709,-53.9634552002,,,,,,,,,,,,,,,,
1409763401.67979,Gyro,0.6838632826,-0.049409894,0.6038656519,,,,,,,,,,,,,,,,
1409763401.69515,Motion,0.6469516158,-0.0619174354,0.625654757,-1.8445212319,0.2726300057,2.919720715,0.6469516158,-0.0619174354,0.625654757,-0.9272117615,-0.2692652345,0.2603355646,0.5828971863,0.9056177735,-0.2197471857,-1,0,0,0
1409763401.74667,Acceleration,-0.5820007324,0.9486083984,0.1638641357,,,,,,,,,,,,,,,,
1409763401.8887,Magnetic,-31.4609069824,111.5599212646,-53.9634552002,,,,,,,,,,,,,,,,
1409763401.92096,Gyro,0.5127293499,0.402615362,4.2378618773,,,,,,,,,,,,,,,,
1409763401.93647,Motion,0.4758281708,0.3901346326,4.2597074509,-1.7081462281,-0.7848889009,2.835802211,0.4758281708,0.3901346326,4.2597074509,-0.7008041143,0.7067465782,0.0968652591,-0.8116928339,0.2225594372,-0.1488824785,-1,0,0,0
1409763401.97805,Acceleration,-1.4376678467,0.6094665527,-0.0935974121,,,,,,,,,,,,,,,,
1409763402.14858,Magnetic,-35.4367370605,139.4499053955,-61.5049285889,,,,,,,,,,,,,,,,
1409763402.17714,Gyro,-0.5700408429,1.1050517964,0.5560371429,,,,,,,,,,,,,,,,
1409763402.19346,Motion,-0.6069401503,1.0925716162,0.577881813,-1.1292987172,-1.1960320758,-3.0794294764,-0.6069401503,1.0925716162,0.577881813,-0.3309533298,0.9305939674,-0.1564123034,-0.5839942098,-0.5600800514,0.3087255359,-1,0,0,0
1409763402.22822,Acceleration,-1.1286468506,0.4012908936,0.2433013916,,,,,,,,,,,,,,,,
1409763402.40897,Magnetic,-35.263885498,122.8527984619,-51.282043457,,,,,,,,,,,,,,,,
1409763402.43486,Gyro,-0.6731011823,-1.2404128178,-3.4341638025,,,,,,,,,,,,,,,,
1409763402.44996,Motion,-0.7099514008,-1.2528737783,-3.4123077393,-1.6209966348,-0.9702987158,2.935331152,-0.7099514008,-1.2528737783,-3.4123077393,-0.5643412471,0.8250545263,0.0283539277,-0.5392659307,-0.4922145605,-0.1292450428,-1,0,0,0
1409763402.45992,Acceleration,-1.1546173096,0.8143157959,-0.1748504639,,,,,,,,,,,,,,,,
1409763402.66933,Magnetic,-14.8661499023,94.449508667,-31.5066223145,,,,,,,,,,,,,,,,
1409763402.67508,Gyro,-0.9500241293,-0.4937657788,-3.0692561384,,,,,,,,,,,,,,,,
1409763402.69176,Motion,-0.9868724942,-0.5062261224,-3.0474011898,-1.9716004781,-0.3168582212,-3.1091802353,-0.9868724942,-0.5062261224,-3.0474011898,-0.8749118447,0.3115827143,0.3707363904,-0.2712368369,0.3883531988,-0.5023587346,-1,0,0,0
1409763402.71002,Acceleration,-1.0049591064,0.6960754395,-0.2120513916,,,,,,,,,,,,,,,,
1409763402.92975,Magnetic,-4.4944152832,84.5254669189,-30.8362579346,,,,,,,,,,,,,,,,
1409763402.93169,Gyro,1.5807341787,0.8817838222,0.1983391885,,,,,,,,,,,,,,,,
1409763402.94151,Acceleration,-0.4666290283,0.6434936523,-0.0576477051,,,,,,,,,,,,,,,,
1409763402.94803,Motion,1.5438894033,0.8693275452,0.220198825,-1.8299960695,0.2171853413,-3.0245682739,1.5438894033,0.8693275452,0.220198825,-0.943887949,-0.2154819369,0.2502858937,0.4624426663,0.8175174594,-0.3998678029,-1,0,0,0
1409763403.18847,Gyro,4.900459286,-0.0823366851,4.0089954059,,,,,,,,,,,,,,,,
1409763403.19013,Magnetic,-12.1003570557,153.9937591553,-25.4734344482,,,,,,,,,,,,,,,,
1409763403.19189,Acceleration,-1.2784118652,1.3626861572,1.2933349609,,,,,,,,,,,,,,,,
1409763403.20458,Motion,4.8636035919,-0.0948014259,4.0308823586,-1.5706089694,-0.7351526372,-2.1982333917,4.8636035919,-0.0948014259,4.0308823586,-0.7417283654,0.6707003713,-0.0001389683,-0.642793119,0.8572079539,1.239579916,-1,0,0,0
1409763403.42339,Acceleration,-0.8958435059,0.558013916,0.4447784424,,,,,,,,,,,,,,,,
1409763403.42989,Gyro,-0.2526415758,-1.3387644221,1.1349929176,,,,,,,,,,,,,,,,
1409763403.44586,Motion,-0.2895137072,-1.3512365818,1.1568771601,-0.5813512755,-1.0153811345,-0.5645226351,-0.2895137072,-1.3512365818,1.1568771601,-0.2895666361,0.8496815562,-0.440672636,-0.6075433493,-0.3253438175,0.8756854534,-1,0,0,0
1409763403.45036,Magnetic,21.0891723633,176.5795135498,-50.9468688965,,,,,,,,,,,,,,,,
1409763403.67365,Acceleration,-1.5866394043,1.1517181396,-0.2145233154,,,,,,,,,,,,,,,,
1409763403.68646,Gyro,-2.9316681817,-0.1835474592,-2.2420442153,,,,,,,,,,,,,,,,
1409763403.70267,Motion,-2.9685382843,-0.1960189342,-2.2201611996,-1.8591985638,-0.9260999603,-1.5459858894,-2.9685382843,-0.1960189342,-2.2201611996,-0.5761360526,0.7992822528,0.1709243357,-1.0830284357,0.413348943,-0.5202285051,-1,0,0,0
1409763403.71083,Magnetic,14.6932678223,174.0129547119,-40.0536193848,,,,,,,,,,,,,,,,
1409763403.90526,Acceleration,-1.4052124023,1.0060424805,-0.1586914063,,,,,,,,,,,,,,,,
1409763403.94325,Gyro,0.9023349037,-0.7125870729,-3.7900886243,,,,,,,,,,,,,,,,
1409763403.95922,Motion,0.8654664755,-0.7250579,-3.7682065964,-1.927436718,-0.1888088215,-1.1725040419,0.8654664755,-0.7250579,-3.7682065964,-0.9204218388,0.1876890212,0.3429234624,-0.3533361256,0.8552034497,-0.470700562,-1,0,0,0
1409763403.97104,Magnetic,-20.2248687744,175.3817901611,-44.0757446289,,,,,,,,,,,,,,,,
1409763404.15566,Acceleration,-0.5340423584,0.6234436035,-0.126739502,,,,,,,,,,,,,,,,
1409763404.18447,Gyro,0.2285082763,0.7169900771,-0.6294418521,,,,,,,,,,,,,,,,
1409763404.20058,Motion,0.1916097403,0.7044813037,-0.6075660586,-1.8814757046,0.3309667777,-0.9200805162,0.1916097403,0.7044813037,-0.6075660586,-0.9004529119,-0.32495749,0.2891145051,0.347489655,0.9996401072,-0.3987489045,-1,0,0,0
1409763404.23084,Magnetic,-37.3382263184,157.073638916,-50.6116943359,,,,,,,,,,,,,,,,
1409763404.38768,Acceleration,-1.1819458008,0.8422851563,0.7686462402,,,,,,,,,,,,,,,,
1409763404.44158,Gyro,2.2855882307,-0.2563715992,4.3088156793,,,,,,,,,,,,,,,,
1409763404.45742,Motion,2.248675108,-0.2688859105,4.3306889534,-1.7717992065,-0.5157284821,-0.5320992706,2.248675108,-0.2688859105,4.3306889534,-0.8524191976,0.4931687117,0.1736841053,-0.4728982151,0.4456435442,0.586356163,-1,0,0,0
1409763404.49127,Magnetic,-2.2472076416,184.6214141846,-77.5934143066,,,,,,,,,,,,,,,,
1409763404.63753,Acceleration,-0.9328460693,0.4595794678,0.4444274902,,,,,,,,,,,,,,,,
1409763404.69848,Gyro,0.1385288515,-0.230594863,0.7488854259,,,,,,,,,,,,,,,,
1409763404.7143,Motion,0.1016176119,-0.2431085706,0.770757854,-1.4681287491,-1.0602258839,-0.0106765015,0.1016176119,-0.2431085706,0.770757854,-0.4861018062,0.8724659085,-0.050082989,-0.5863164067,-0.6173236966,0.4492529035,-1,0,0,0
1409763404.7507,Magnetic,11.7546234131,176.9217224121,-91.5032501221,,,,,,,,,,,,,,,,
1409763404.8689,Acceleration,-1.1245880127,0.685546875,-0.0158538818,,,,,,,,,,,,,,,,
1409763404.93854,Gyro,-0.9971548901,-0.7544061588,-2.4065450127,,,,,,,,,,,,,,,,
1409763404.95516,Motion,-1.0340642929,-0.7669192553,-2.3846735954,-1.7199037942,-0.6877150549,-0.0875672294,-1.0340642929,-0.7669192553,-2.3846735954,-0.7641246319,0.6347732544,0.1147886515,-1.0314838886,0.6895523071,-0.0502897538,-1,0,0,0
1409763405.01127,Magnetic,-15.9033203125,170.0775604248,-85.1348876953,,,,,,,,,,,,,,,,
1409763405.1192,Acceleration,-0.9823760986,0.9167480469,-0.1938781738,,,,,,,,,,,,,,,,
1409763405.1962,Gyro,1.1451022771,-0.7604749703,-2.1936572415,,,,,,,,,,,,,,,,
